"long","lat","feature","id","PROVINCE","PROV_CODE","REALM","RLM_CODE","Lat_Zone"
169.966492119844,19.1135295043457,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
169.991170605889,19.3029207348495,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
169.97936925744,19.5567560509913,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
169.925969764165,19.7777656575388,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
169.880576689116,20.1221603227163,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
169.73985295971,20.5408525899054,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
169.431273036686,21.1232986151794,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
169.01290622807,21.6342342220606,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
168.843432574664,21.7734801615257,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
168.79675940303,21.8083943198567,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
168.589167095202,21.9781480723002,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
168.425975989399,22.1016605173266,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
168.042852955902,22.2997011426605,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
167.98970747924,22.3303697945391,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
167.901283639625,22.3690059309005,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
167.486785471593,22.5075663672038,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
167.264496901787,22.5369908313331,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
167.06174469515,22.59067193439,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
166.651691997507,22.6209599413618,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
166.127397680456,22.5273021253743,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
166.026088010248,22.5174610842694,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.916627525717,22.49095326738,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.816200108017,22.4654012229396,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.350217016194,22.3727114651815,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
164.262546776803,21.640368028697,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.921833074919,21.2408723024787,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.529927588386,20.5449374479333,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.460129321751,20.1940377793971,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.435615077385,20.1210272692421,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.415439137988,19.9693649746764,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.276363488345,19.2701848011971,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.431335550084,18.4910878663227,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.448904044928,18.389609420087,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.529927588386,17.9954325321217,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.67950578068,17.7407979355467,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.730109962929,17.6621822510568,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
164.039798180638,17.1480799494732,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
164.258425442824,16.9069713257425,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
164.940358422026,16.3821895800017,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.353736197761,16.1742137914604,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.611182736509,16.118018987246,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.780041951244,16.0691749619306,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.996522362969,16.0077647043089,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.897450641374,15.8210510355389,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.725361605002,14.9559008911229,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.440431632057,14.9794648437263,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.284698466405,15.0104421328639,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
164.627994152731,14.9450691120636,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
164.004391864351,14.7557661453599,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.423773092746,14.4447615419077,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.319477411754,14.4639932371078,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
162.619314059904,14.6347585164969,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
162.415665614889,14.6437724941443,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
162.338867354862,14.658496161684,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
162.217149843369,14.6362121166211,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
161.681582999907,14.5828464541073,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
161.276493252562,14.4599769869328,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
161.094432765619,14.4157925670433,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
160.874515201089,14.2945037073526,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
160.497298794503,14.0932646340596,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
160.388351256983,14.0044248062758,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
160.224400371383,13.9057845723883,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
159.96814226423,13.6747880162149,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
159.889624671868,13.5572784008169,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
159.571833078968,13.1691614191395,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
159.338443215119,12.7323767491884,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
159.246053023368,12.5941051053851,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
158.992489111075,11.3193526475314,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
159.230529130044,10.122644149564,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
159.092052798629,10.1690340096229,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
160.10193990015,9.20370573648776,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
161.330042433909,8.33725961837737,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
162.008647689482,8.18065837710307,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
162.843854377345,8.12845770929704,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.679060873866,8.02405675678159,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
164.35766650763,7.91965637038086,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
164.931870810439,7.50205274301953,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.401674724626,7.03224882824675,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.662676731489,6.51024481403259,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.871478638813,5.98824080016007,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.975879404727,5.3618358320139,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.975879404727,4.68323038674404,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.923678738351,4.00462475288708,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.717248780433,3.24739436292086,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
166.251161116686,2.79897806685081,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
166.399780699673,2.71907775008967,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.8983449888,2.63899126793764,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.645504568857,2.54604654845824,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.074785994353,2.24167754647836,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
164.560640600836,1.82117957447043,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
164.140062113939,1.30692663907159,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.830220616694,0.72799658084341,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.637384105791,0.0864610301262161,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.573330494432,-0.567172790471446,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.826894594473,-1.84539736715254,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
163.966148093474,-2.13995783587414,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
164.553713562323,-2.93496932637177,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
164.855702675464,-3.2024200125224,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
165.642178547534,-3.66316931448094,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
166.072085129562,-3.8078180077391,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
166.925674145491,-3.91812237731969,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
167.234123089655,-3.90413297562986,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
168.209994538813,-3.6640033730224,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
168.960856573883,-3.23091384185676,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
169.294308517792,-2.93913639865303,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
169.543800047102,-2.6598785030048,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
169.619737599814,-2.53195649939933,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
169.720171066769,-2.40904299478093,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
169.903720495125,-2.06568442707768,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
169.975258885601,-1.94537383062251,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
170.02726771585,-1.83919816698149,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
170.050308517435,-1.76198939916374,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
170.184154538414,-1.34891988273016,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
170.217735489722,-1.07185136255266,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
170.235907462892,-0.996946316944175,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
170.358349600409,-1.18019447947883,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
170.600885551729,-1.63406134670342,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
170.828251606133,-1.91182444075561,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
170.875222453401,-1.97547132534848,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
170.989869475312,-2.10898943004186,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
171.043978473269,-2.18997044883461,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
171.272525590389,-2.34267942445787,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
171.483980113153,-2.52116403032599,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
171.659163456708,-2.61841247039631,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
171.764443450503,-2.74684949926618,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
171.848241514378,-2.88731146390724,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
172.003508038477,-3.17239244884935,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
172.403074072089,-3.65431995778961,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
172.500426270907,-3.79729864555952,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
172.601815509391,-3.86595951162202,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
172.669522869947,-3.9525695174155,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
172.775862585622,-4.02460535542892,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
173.055402279688,-4.28044841839771,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
173.011075543509,-4.39112114874433,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
172.735286553807,-5.70009035615561,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
172.9888504661,-6.97484148843495,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
173.06768557788,-7.12025071865482,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
173.219106519351,-7.59289643775563,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
173.348488548476,-7.78653147373066,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
173.538428067148,-8.14185846660094,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
173.796682581206,-8.45730041142393,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
173.943653518491,-8.67549467426934,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.055314528718,-8.75064939003846,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.121186508978,-8.84076194385698,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.315325608483,-8.96099731796289,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.373145055501,-9.06880197268767,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.458110571716,-9.17284344916007,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.611591045604,-9.4217504013799,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.700595493338,-9.48782139827883,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.814040096884,-9.63071371536428,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
175.018330196829,-9.81209644836557,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
175.085761617387,-9.85328937571767,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.905806589231,-9.99522648599617,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.781137843434,-10.080439025854,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.653444529363,-10.1707643935468,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.320209557342,-10.5596789554737,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
173.928303503971,-11.2556134314339,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
173.674739592576,-12.5338389531777,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
173.738560545667,-13.1862495653742,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
173.930730830921,-13.8201631252956,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
173.960582058916,-13.8800050607066,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.078961452372,-14.0673263630539,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.244190165412,-14.376316981893,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.53845352726,-14.7356494515576,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
174.561759306702,-14.7966934279451,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
176.199440525874,-14.8055454316901,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
176.993395505996,-14.7311125071782,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
178.060272533134,-14.4830014338617,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
178.77979458834,-14.2597013356609,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
179.592261827055,-14.092852834399,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
179.999988541187,-14.031974823887,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
179.999988541187,-13.6862515014874,1,17,"Marshall, Gilbert and Ellis Islands",38,"Eastern Indo-Pacific",7,"Tropical"
